"vbg_co2","age_at_encounter","sex","race_ethnicity","location","encounter_type","eta","SE_eta","var_eta","p","p_LCL","p_UCL","co2_ref","m_used","m_total","outcome","group","probability_method","run_id","run_ts"
65.6733668341708,62,"Male","0","1","Inpatient",-0.693927993864613,0.0596426836835806,0.00355724971697965,0.333159841851853,0.307714155720536,0.359616660269376,45,20,20,"hypercap_resp_failure","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
65.9597989949749,62,"Male","0","1","Inpatient",-0.664959773344558,0.0598775359661508,0.00358531931337769,0.339626348908609,0.313820143631717,0.366421452146693,45,20,20,"hypercap_resp_failure","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
66.2462311557789,62,"Male","0","1","Inpatient",-0.636239263626547,0.060110138391122,0.00361322873739984,0.346097153033209,0.319938349993257,0.37322097112035,45,20,20,"hypercap_resp_failure","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
66.5326633165829,62,"Male","0","1","Inpatient",-0.607765901776376,0.060340327966284,0.00364095517907871,0.352568994210025,0.326065873385152,0.38001163078243,45,20,20,"hypercap_resp_failure","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
66.8190954773869,62,"Male","0","1","Inpatient",-0.579539124859842,0.0605679615665992,0.00366847796833304,0.359038647922065,0.332199822702967,0.386789910932275,45,20,20,"hypercap_resp_failure","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
67.105527638191,62,"Male","0","1","Inpatient",-0.551558369942739,0.060792915370901,0.00369577855929353,0.365502930885474,0.338337322056609,0.393552363857992,45,20,20,"hypercap_resp_failure","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
67.391959798995,62,"Male","0","1","Inpatient",-0.52382307409086,0.0610150843207198,0.00372284051466455,0.371958706527343,0.344475515543006,0.400295620199815,45,20,20,"hypercap_resp_failure","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
67.678391959799,62,"Male","0","1","Inpatient",-0.496332674370004,0.0612343816015273,0.00374964949012147,0.378402890190806,0.350611571876565,0.407016394382894,45,20,20,"hypercap_resp_failure","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
67.964824120603,62,"Male","0","1","Inpatient",-0.469086607845964,0.0614507381464518,0.00377619321874378,0.384832454053478,0.356742688862526,0.413711489610154,45,20,20,"hypercap_resp_failure","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
68.251256281407,62,"Male","0","1","Inpatient",-0.44208431158454,0.0616641021623115,0.003802461495484,0.391244431747334,0.362866097699472,0.420377802408872,45,20,20,"hypercap_resp_failure","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
68.537688442211,62,"Male","0","1","Inpatient",-0.415325222651524,0.0618744386776331,0.00382844616167218,0.397635922670222,0.36897906709864,0.427012326727575,45,20,20,"hypercap_resp_failure","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
68.8241206030151,62,"Male","0","1","Inpatient",-0.38880877811271,0.062081729112166,0.00385414108955636,0.404004095981264,0.37507890720892,0.433612157582628,45,20,20,"hypercap_resp_failure","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
69.1105527638191,62,"Male","0","1","Inpatient",-0.362534415033896,0.0622859708672715,0.00387954216687859,0.41034619427443,0.381162973337834,0.440174494256592,45,20,20,"hypercap_resp_failure","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
69.3969849246231,62,"Male","0","1","Inpatient",-0.336501570480877,0.0624871769364463,0.00390464728148675,0.416659536926539,0.387228669460136,0.446696643052932,45,20,20,"hypercap_resp_failure","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
69.6834170854271,62,"Male","0","1","Inpatient",-0.31070968151945,0.062685375535145,0.00392945630598215,0.422941523117865,0.39327345150703,0.453176019613997,45,20,20,"hypercap_resp_failure","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
69.9698492462311,62,"Male","0","1","Inpatient",-0.28515818521541,0.0628806097489747,0.00395397108240285,0.429189634525384,0.399294830430385,0.459610150811379,45,20,20,"hypercap_resp_failure","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
70.2562814070352,62,"Male","0","1","Inpatient",-0.259846518634549,0.0630729371992669,0.00397819540694267,0.435401437690398,0.405290375037649,0.465996676219714,45,20,20,"hypercap_resp_failure","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
70.5427135678392,62,"Male","0","1","Inpatient",-0.234774118842666,0.0632624297249641,0.00400213501470602,0.441574586063991,0.411257714594481,0.472333349186793,45,20,20,"hypercap_resp_failure","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
70.8291457286432,62,"Male","0","1","Inpatient",-0.209940422905556,0.0634491730797056,0.00402579756449844,0.447706821735264,0.417194541193414,0.478618037514415,45,20,20,"hypercap_resp_failure","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
71.1155778894472,62,"Male","0","1","Inpatient",-0.185344867889015,0.0636332666429506,0.00404919262365284,0.453795976848741,0.42309861188805,0.484848723765796,45,20,20,"hypercap_resp_failure","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
71.4020100502512,62,"Male","0","1","Inpatient",-0.160986890858838,0.0638148231439341,0.00407233165289158,0.459839974718667,0.428967750593514,0.491023505216546,45,20,20,"hypercap_resp_failure","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
71.6884422110553,62,"Male","0","1","Inpatient",-0.136865928880819,0.0639939683972184,0.00409522799122418,0.465836830649075,0.434799849754978,0.497140593467172,45,20,20,"hypercap_resp_failure","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
71.9748743718593,62,"Male","0","1","Inpatient",-0.112981419020755,0.0641708410485703,0.00411789684088088,0.47178465246959,0.440592871787131,0.503198313735906,45,20,20,"hypercap_resp_failure","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
72.2613065326633,62,"Male","0","1","Inpatient",-0.0893327983444406,0.0643455923298699,0.00414035525228181,0.477681640797846,0.446344850288462,0.509195103851221,45,20,20,"hypercap_resp_failure","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
72.5477386934673,62,"Male","0","1","Inpatient",-0.0659195039176744,0.0645183858217335,0.00416262210904207,0.483526089040226,0.452053891035122,0.515129512963857,45,20,20,"hypercap_resp_failure","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
72.8341708542714,62,"Male","0","1","Inpatient",-0.0427409728062484,0.0646893972225154,0.00418471811301239,0.489316383143299,0.457718172759978,0.521000199998433,45,20,20,"hypercap_resp_failure","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
73.1206030150754,62,"Male","0","1","Inpatient",-0.0197966420759603,0.0648588141223352,0.00420666576935563,0.495051001108912,0.463335947723229,0.526805931864824,45,20,20,"hypercap_resp_failure","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
73.4070351758794,62,"Male","0","1","Inpatient",0.00291405120739642,0.0650268357807685,0.00422848937165903,0.500728512286324,0.468905542081623,0.532545581449459,45,20,20,"hypercap_resp_failure","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
73.6934673366834,62,"Male","0","1","Inpatient",0.0253916699780251,0.065193672906825,0.00425021498708209,0.506347576455105,0.47442535606394,0.538218125406516,45,20,20,"hypercap_resp_failure","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
73.9798994974874,62,"Male","0","1","Inpatient",0.0476367771701296,0.0653595474398373,0.00427187044154034,0.511906942712767,0.479893863960892,0.543822641768699,45,20,20,"hypercap_resp_failure","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
74.2663316582915,62,"Male","0","1","Inpatient",0.0696499357179155,0.0655246923298747,0.00429348530492473,0.517405448181193,0.485309613938075,0.549358307396889,45,20,20,"hypercap_resp_failure","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
74.5527638190955,62,"Male","0","1","Inpatient",0.0914317085555856,0.0656893513163045,0.00431509087635687,0.522842016545972,0.490671227680948,0.554824395287461,45,20,20,"hypercap_resp_failure","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
74.8391959798995,62,"Male","0","1","Inpatient",0.112982658617347,0.0658537787031231,0.0043367201694799,0.528215656442697,0.495977399881106,0.56022027175548,45,20,20,"hypercap_resp_failure","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
75.1256281407035,62,"Male","0","1","Inpatient",0.134303348837403,0.066018239129692,0.00435840789778519,0.533525459704116,0.501226897573364,0.565545393511338,45,20,20,"hypercap_resp_failure","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
75.4120603015075,62,"Male","0","1","Inpatient",0.155394342149956,0.0661830073355293,0.00438019045997473,0.538770599481847,0.506418559333294,0.570799304647693,45,20,20,"hypercap_resp_failure","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
75.6984924623116,62,"Male","0","1","Inpatient",0.176256201489213,0.0663483679178267,0.00440210592535929,0.543950328256063,0.511551294344947,0.575981633552787,45,20,20,"hypercap_resp_failure","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
75.9849246231156,62,"Male","0","1","Inpatient",0.196889489789378,0.066514615080389,0.00442419401929231,0.549063975746213,0.516624081348539,0.581092089765448,45,20,20,"hypercap_resp_failure","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
76.2713567839196,62,"Male","0","1","Inpatient",0.217294769984655,0.0666820523727304,0.00444649610863956,0.554110946735458,0.521635967477818,0.586130460786246,45,20,20,"hypercap_resp_failure","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
76.5577889447236,62,"Male","0","1","Inpatient",0.237472605009249,0.0668509924180972,0.00446905518728448,0.559090718821084,0.526586066996761,0.591096608858411,45,20,20,"hypercap_resp_failure","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
76.8442211055277,62,"Male","0","1","Inpatient",0.257423557797364,0.0670217566292417,0.00449191586166931,0.564002840102626,0.531473559945116,0.595990467731291,45,20,20,"hypercap_resp_failure","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
77.1306532663317,62,"Male","0","1","Inpatient",0.277148191283204,0.0671946749108287,0.00451512433637196,0.568846926818985,0.536297690702096,0.600812039418251,45,20,20,"hypercap_resp_failure","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
77.4170854271357,62,"Male","0","1","Inpatient",0.296647068400974,0.0673700853474196,0.0045387283997186,0.573622660945254,0.541057766477337,0.605561390960067,45,20,20,"hypercap_resp_failure","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
77.7035175879397,62,"Male","0","1","Inpatient",0.315920752084879,0.0675483338760627,0.00456277740943203,0.578329787759425,0.545753155737958,0.610238651204019,45,20,20,"hypercap_resp_failure","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
77.9899497487437,62,"Male","0","1","Inpatient",0.334969805269124,0.0677297739426004,0.00458732227831576,0.582968113388577,0.550383286580247,0.614844007608067,45,20,20,"hypercap_resp_failure","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
78.2763819095478,62,"Male","0","1","Inpatient",0.353794790887912,0.0679147661409046,0.00461241545997377,0.58753750234358,0.554947645054218,0.619377703078688,45,20,20,"hypercap_resp_failure","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
78.5628140703518,62,"Male","0","1","Inpatient",0.372396271875447,0.0681036778343594,0.00463811093456621,0.592037875050761,0.559445773448883,0.623840032850157,45,20,20,"hypercap_resp_failure","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
78.8492462311558,62,"Male","0","1","Inpatient",0.390774811165935,0.0682968827590294,0.0046644641946006,0.596469205388384,0.563877268545748,0.628231341412326,45,20,20,"hypercap_resp_failure","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
79.1356783919598,62,"Male","0","1","Inpatient",0.408930971693579,0.0684947606080856,0.00469153223075895,0.600831518235258,0.568241779847642,0.632552019493208,45,20,20,"hypercap_resp_failure","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
79.4221105527638,62,"Male","0","1","Inpatient",0.426865316392585,0.0686976965971969,0.00471937351776051,0.605124887038169,0.572539007789589,0.636802501102019,45,20,20,"hypercap_resp_failure","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
79.7085427135679,62,"Male","0","1","Inpatient",0.444578408197158,0.0689060810107524,0.00474804800026037,0.609349431404305,0.576768701938012,0.64098326063763,45,20,20,"hypercap_resp_failure","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
79.9949748743719,62,"Male","0","1","Inpatient",0.4620708100415,0.0691203087289378,0.00477761707878367,0.613505314724287,0.580930659184164,0.645094810066832,45,20,20,"hypercap_resp_failure","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
80.2814070351759,62,"Male","0","1","Inpatient",0.479343084859816,0.0693407787358611,0.00480814359569565,0.617592741830891,0.585024721937236,0.649137696176173,45,20,20,"hypercap_resp_failure","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
80.5678391959799,62,"Male","0","1","Inpatient",0.496395795586313,0.0695678936091029,0.00483969182120746,0.621611956698026,0.589050776322176,0.653112497900627,45,20,20,"hypercap_resp_failure","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
80.8542713567839,62,"Male","0","1","Inpatient",0.513229505155193,0.0698020589912475,0.0048723274394176,0.625563240184039,0.593008750386852,0.657019823731836,45,20,20,"hypercap_resp_failure","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
81.140703517588,62,"Male","0","1","Inpatient",0.529844776500662,0.0700436830441488,0.00490611753438918,0.629446907822959,0.596898612322747,0.660860309208189,45,20,20,"hypercap_resp_failure","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
81.427135678392,62,"Male","0","1","Inpatient",0.546242172556922,0.0702931758868739,0.00494113057626299,0.633263307666817,0.600720368703001,0.664634614488596,45,20,20,"hypercap_resp_failure","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
81.713567839196,62,"Male","0","1","Inpatient",0.56242225625818,0.0705509490184653,0.00497743640740609,0.637012818181772,0.604474062741196,0.668343422011369,45,20,20,"hypercap_resp_failure","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
82,62,"Male","0","1","Inpatient",0.57838559053864,0.0708174147268623,0.00501510622859641,0.640695846200344,0.608159772573902,0.671987434239298,45,20,20,"hypercap_resp_failure","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
