"paco2","age_at_encounter","sex","race_ethnicity","location","encounter_type","eta","SE_eta","var_eta","p","p_LCL","p_UCL","co2_ref","m_used","m_total","outcome","group","probability_method","run_id","run_ts"
61.8793969849246,64,"Male","0","0","Inpatient",-0.628647616172678,0.0450035526750747,0.00202531975337823,0.347817249938898,0.328086001672793,0.368085081117062,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
62.2010050251256,64,"Male","0","0","Inpatient",-0.603380730898885,0.0452411528388256,0.00204676191018598,0.353570617241665,0.333576442093413,0.374090493882236,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
62.5226130653266,64,"Male","0","0","Inpatient",-0.578482177981937,0.0454761769952494,0.00206808267410325,0.359281919220462,0.339030979068646,0.380046968984161,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
62.8442211055276,64,"Male","0","0","Inpatient",-0.553951309395034,0.0457084744605734,0.00208926463751289,0.36494816182219,0.344446774748367,0.385951381954102,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
63.1658291457286,64,"Male","0","0","Inpatient",-0.529787477111376,0.0459379138172746,0.00211029192588335,0.370566456986161,0.349821074218591,0.391800739590275,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
63.4874371859297,64,"Male","0","0","Inpatient",-0.505990033104166,0.0461643822553345,0.00213115018901665,0.376134024811604,0.355151207808179,0.397592181759092,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
63.8090452261307,64,"Male","0","0","Inpatient",-0.482558329346607,0.0463877849472425,0.00215182659231161,0.38164819526593,0.360434593033083,0.403322982635089,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
64.1306532663316,64,"Male","0","0","Inpatient",-0.459491717811901,0.0466080444563247,0.00217230980804274,0.387106409448102,0.365668736185001,0.40899055140367,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
64.4522613065327,64,"Male","0","0","Inpatient",-0.436789550473246,0.0468251001777287,0.00219259000665432,0.392506220423301,0.370851233573039,0.414592432452725,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
64.7738693467337,64,"Male","0","0","Inpatient",-0.414451179303848,0.0470389078111955,0.00221265884807015,0.39784529364677,0.375979772428531,0.420126305080789,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
65.0954773869347,64,"Male","0","0","Inpatient",-0.392475956276907,0.0472494388645891,0.00223250947301855,0.403121406996086,0.381052131484539,0.425589982750709,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
65.4170854271357,64,"Male","0","0","Inpatient",-0.370863233365626,0.0474566801870184,0.00225213649437294,0.4083324504323,0.386066181242791,0.430981411918698,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
65.7386934673367,64,"Male","0","0","Inpatient",-0.349612362543206,0.0476606335302816,0.0022715359885078,0.413476425311285,0.391019883941831,0.436298670469314,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
66.0603015075377,64,"Male","0","0","Inpatient",-0.328722695782848,0.0478613151372799,0.00229070548667002,0.418551443367364,0.39591129324106,0.441539965787239,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
66.3819095477387,64,"Male","0","0","Inpatient",-0.308193585057753,0.0480587553559785,0.00230964396636579,0.423555725391746,0.400738553636048,0.446703632496814,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
66.7035175879397,64,"Male","0","0","Inpatient",-0.288024382341126,0.0482529982774423,0.00232835184276285,0.428487599628615,0.405499899621081,0.451788129900111,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
67.0251256281407,64,"Male","0","0","Inpatient",-0.268214439606168,0.0484441013964366,0.00234683096010823,0.433345499911809,0.410193654615291,0.456792039143933,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
67.3467336683417,64,"Male","0","0","Inpatient",-0.248763108826079,0.0486321352930484,0.00236508458316137,0.438127963564935,0.414818229669047,0.461714060145536,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
67.6683417085427,64,"Male","0","0","Inpatient",-0.229669741974061,0.0488171833337684,0.00238311738864276,0.44283362908757,0.419372121967367,0.466553008306078,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
67.9899497487437,64,"Male","0","0","Inpatient",-0.210933691023317,0.0489993413904506,0.00240093545669793,0.447461233649788,0.423853913147205,0.471307811039897,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
68.3115577889447,64,"Male","0","0","Inpatient",-0.192554307947049,0.0491787175755626,0.00241854626237695,0.452009610416796,0.428262267445332,0.47597750414663,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
68.6331658291457,64,"Male","0","0","Inpatient",-0.174530944718458,0.0493554319921255,0.00243595866712933,0.456477685724805,0.432595929693365,0.480561228052025,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
68.9547738693467,64,"Male","0","0","Inpatient",-0.156862953310746,0.0495296164967421,0.00245318291031435,0.4608644761286,0.43685372317623,0.485058223942032,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
69.2763819095477,64,"Male","0","0","Inpatient",-0.139549685697114,0.0497014144741064,0.00247023060072691,0.465169085340444,0.441034547369968,0.489467829813433,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
69.5979899497488,64,"Male","0","0","Inpatient",-0.122590493850765,0.0498709806213863,0.00248711470813869,0.469390701079141,0.445137375574384,0.493789476462871,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
69.9195979899498,64,"Male","0","0","Inpatient",-0.1059847297449,0.0500384807408741,0.00250384955485483,0.473528591847123,0.449161252455529,0.498022683434732,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
70.2412060301507,64,"Male","0","0","Inpatient",-0.089731745352722,0.0502040915392965,0.00252045080728606,0.477582103652518,0.453105291512498,0.502167054946901,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
70.5628140703518,64,"Male","0","0","Inpatient",-0.0738308926474317,0.0503680004321816,0.00253693546753624,0.48155065669215,0.456968672482406,0.506222275811945,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
70.8844221105528,64,"Male","0","0","Inpatient",-0.0582815236022301,0.0505304053516823,0.00255332186500532,0.485433742010441,0.460750638696803,0.51018810736988,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
71.2060301507538,64,"Male","0","0","Inpatient",-0.0430829901903213,0.0506915145562624,0.00256962964800776,0.489230918148152,0.464450494402158,0.514064383447238,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
71.5276381909548,64,"Male","0","0","Inpatient",-0.028234644384906,0.0508515464406583,0.00258587977540642,0.492941807793923,0.468067602056353,0.517851006355773,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
71.8492462311558,64,"Male","0","0","Inpatient",-0.0137358381591858,0.0510107293445393,0.00260209450826184,0.496566094450544,0.471601379612468,0.521547942942806,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
72.1708542713568,64,"Male","0","0","Inpatient",0.000414076513636635,0.0511693013583044,0.00261829740149698,0.50010351912693,0.475051297800454,0.525155220703912,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
72.4924623115578,64,"Male","0","0","Inpatient",0.0142157476603605,0.051327510124468,0.00263451329557736,0.503553877065786,0.478416877416601,0.528672923967381,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
72.8140703517588,64,"Male","0","0","Inpatient",0.0276698233077855,0.0514856126331112,0.00265076830820678,0.506917014516029,0.481697686630041,0.532101190158741,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
73.1356783919598,64,"Male","0","0","Inpatient",0.0407769514827069,0.0516438750099005,0.00266708982603822,0.510192825558123,0.484893338314839,0.53544020615244,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
73.4572864321608,64,"Male","0","0","Inpatient",0.0535377802119238,0.0518025722952102,0.00268350649640048,0.513381248989618,0.488003487415593,0.538690204716779,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
73.7788944723618,64,"Male","0","0","Inpatient",0.0659529575222355,0.0519619882129236,0.00270004821904001,0.516482265277345,0.491027828353786,0.541851461057156,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
74.1005025125628,64,"Male","0","0","Inpatient",0.0780231314404388,0.0521224149275371,0.00271674613787834,0.519495893581933,0.493966092481541,0.544924289461734,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
74.4221105527638,64,"Male","0","0","Inpatient",0.0897489499933322,0.0522841527882479,0.00273363263278485,0.52242218885958,0.496818045588815,0.547909040052833,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
74.7437185929648,64,"Male","0","0","Inpatient",0.101131061207714,0.0524475100587726,0.00275074131136505,0.525261239045266,0.499583485469475,0.550806095646491,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
75.0653266331658,64,"Male","0","0","Inpatient",0.112170113110383,0.0526128026317191,0.00276810700076423,0.528013162321,0.502262239551162,0.553615868721953,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
75.3869346733668,64,"Male","0","0","Inpatient",0.122866753728136,0.0527803537264257,0.00278576573948662,0.530678104471995,0.504854162593299,0.556338798502156,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
75.7085427135678,64,"Male","0","0","Inpatient",0.133221631087773,0.052950493569276,0.00280375476922994,0.533256236333192,0.507359134457099,0.558975348145702,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
76.0301507537689,64,"Male","0","0","Inpatient",0.143235393216092,0.0531235590556149,0.0028221125267354,0.53574775132792,0.509777057950944,0.561526002050248,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
76.3517587939699,64,"Male","0","0","Inpatient",0.152908688139889,0.053299893392512,0.00284087863565314,0.538152863100099,0.512107856754046,0.563991263266801,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
76.6733668341708,64,"Male","0","0","Inpatient",0.162242163885965,0.0534798457217588,0.00286009389842312,0.540471803240867,0.514351473420887,0.566371651023957,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
76.9949748743719,64,"Male","0","0","Inpatient",0.171236468481118,0.0536637707226342,0.00287980028817145,0.542704819110163,0.516507867468494,0.568667698360784,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
77.3165829145729,64,"Male","0","0","Inpatient",0.179892249952143,0.0538520281941367,0.00290004094062209,0.544852171753414,0.518577013548258,0.570879949866727,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
77.6381909547739,64,"Male","0","0","Inpatient",0.18821015632584,0.0540449826165588,0.00292086014602414,0.546914133913162,0.520558899703639,0.573008959526678,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
77.9597989949749,64,"Male","0","0","Inpatient",0.196190835629009,0.0542430026924616,0.00294230334109439,0.548890988135155,0.522453525714747,0.575055288669101,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
78.2814070351759,64,"Male","0","0","Inpatient",0.203834935888445,0.0544464608673094,0.00296441710097545,0.550783024968214,0.524260901530517,0.577019504014988,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
78.6030150753769,64,"Male","0","0","Inpatient",0.211143105130949,0.0546557328302278,0.00298724913120924,0.552590541256923,0.525981045788859,0.578902175825255,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
78.9246231155779,64,"Male","0","0","Inpatient",0.218115991383318,0.0548711969955634,0.00301084825972593,0.55431383852602,0.527613984424952,0.580703876144115,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
79.2462311557789,64,"Male","0","0","Inpatient",0.224754242672351,0.0550932339661447,0.00303526442884836,0.555953221455215,0.52915974936756,0.582425177135917,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
79.5678391959799,64,"Male","0","0","Inpatient",0.231058507024845,0.0553222259793644,0.00306054868731187,0.55750899644299,0.530618377323053,0.584066649512896,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
79.8894472361809,64,"Male","0","0","Inpatient",0.237029432467598,0.0555585563374312,0.00308675318229951,0.558981470257873,0.531989908646602,0.585628861051306,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
80.2110552763819,64,"Male","0","0","Inpatient",0.24266766702741,0.0558026088233593,0.00311393115149286,0.560370948775543,0.533274386299843,0.58711237519343,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
80.5326633165829,64,"Male","0","0","Inpatient",0.247973858731077,0.0560547671044849,0.00314213691513804,0.56167773580009,0.534471854894113,0.588517749732988,40,20,20,"hypercap_resp_failure","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
