"paco2","age_at_encounter","sex","race_ethnicity","location","encounter_type","eta","SE_eta","var_eta","p","p_LCL","p_UCL","co2_ref","m_used","m_total","outcome","group","run_id","run_ts"
62.1336680656702,64,"Male","0","0","Inpatient",-0.626722020291898,0.0710799122777955,0.0050523539294191,0.348254180803407,0.317336648478224,0.380504981133913,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
62.4512560092025,64,"Male","0","0","Inpatient",-0.602307869697493,0.0714184063988872,0.00510058877255661,0.353815867224612,0.322504035653691,0.386433752105627,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
62.7688439527349,64,"Male","0","0","Inpatient",-0.578292329617071,0.0717520285648297,0.00514835360316814,0.359325623181849,0.327629461561492,0.392299077936956,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
63.0864318962672,64,"Male","0","0","Inpatient",-0.554674706570686,0.0720806320035368,0.00519561751002929,0.364780522953614,0.332710166300737,0.398097944261789,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
63.4040198397996,64,"Male","0","0","Inpatient",-0.531454307078388,0.072404102132276,0.00524235400558105,0.37017775791632,0.337743469629588,0.403827495483189,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
63.721607783332,64,"Male","0","0","Inpatient",-0.508630437660231,0.0727223555771203,0.00528854100068512,0.37551463775258,0.342726772665394,0.409485034868971,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
64.0391957268643,64,"Male","0","0","Inpatient",-0.486202404836267,0.0730353392504156,0.00533416077942329,0.380788591188151,0.347657559249096,0.415068024041769,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
64.3567836703967,64,"Male","0","0","Inpatient",-0.46416951512655,0.0733430294843408,0.00537919997394088,0.385997166278752,0.352533396982281,0.420574081903158,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
64.674371613929,64,"Male","0","0","Inpatient",-0.442531075051129,0.0736454312183323,0.00542364953933411,0.39113803026944,0.357351937946805,0.426000983032498,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
64.9919595574614,64,"Male","0","0","Inpatient",-0.421286391130059,0.0739425772378922,0.00546750472858166,0.396208969050468,0.362110919118201,0.431346655601768,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
65.3095475009937,64,"Male","0","0","Inpatient",-0.400434769883393,0.0742345274620921,0.0055107650675201,0.401207886234516,0.36680816248529,0.436609178847936,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
65.6271354445261,64,"Male","0","0","Inpatient",-0.379975517831183,0.0745213682769143,0.00555343432986348,0.406132801880856,0.371441574889402,0.441786780144213,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
65.9447233880585,64,"Male","0","0","Inpatient",-0.35990794149348,0.074803211911434,0.0055955205122669,0.410981850892467,0.376009147597499,0.446877831711091,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
66.2623113315908,64,"Male","0","0","Inpatient",-0.340231347390339,0.0750801958537274,0.00563703580943407,0.415753281112319,0.380508955624159,0.451880847007261,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
66.5798992751232,64,"Male","0","0","Inpatient",-0.320945042041809,0.0753524823032995,0.00567799658926906,0.42044545114506,0.384939156817988,0.456794476839456,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
66.8974872186555,64,"Male","0","0","Inpatient",-0.302048331967945,0.0756202576567409,0.00571842336807187,0.425056827930133,0.389297990728397,0.461617505228946,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
67.2150751621879,64,"Male","0","0","Inpatient",-0.283540523688798,0.0758837320232617,0.0057583407857782,0.429585984091966,0.393583777269022,0.466348845070964,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
67.5326631057202,64,"Male","0","0","Inpatient",-0.265420923724423,0.0761431387666885,0.00579777758124319,0.434031595092386,0.397794915194191,0.470987533621643,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
67.8502510492526,64,"Male","0","0","Inpatient",-0.247688838594869,0.0763987340704621,0.00583676656756919,0.438392436209686,0.401929880404948,0.475532727845283,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
68.167838992785,64,"Male","0","0","Inpatient",-0.230343574820192,0.076650796522134,0.00587534460747758,0.442667379368036,0.405987224101039,0.479983699652863,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
68.4854269363173,64,"Male","0","0","Inpatient",-0.21338443892044,0.0768996267138186,0.00591355258872465,0.44685538984001,0.409965570795191,0.484339831060747,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
68.8030148798497,64,"Male","0","0","Inpatient",-0.19681073741567,0.0771455468550286,0.00595143539956141,0.450955522844026,0.413863616205731,0.488600609296523,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
69.1206028233821,64,"Male","0","0","Inpatient",-0.180621776825932,0.0773889003942915,0.00598904190423757,0.454966920057475,0.417680125043344,0.492765621876878,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
69.4381907669144,64,"Male","0","0","Inpatient",-0.16481686367128,0.0776300516459283,0.00602642491854949,0.4588888060652,0.42141392870736,0.496834551680358,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
69.7557787104468,64,"Male","0","0","Inpatient",-0.149395304471764,0.0778693854183539,0.00606364118543214,0.462720484761852,0.425063922906573,0.500807172035859,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
70.0733666539791,64,"Male","0","0","Inpatient",-0.134356405747439,0.0781073066402569,0.00610075135059512,0.466461335725523,0.428629065219104,0.504683341845693,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
70.3909545975115,64,"Male","0","0","Inpatient",-0.119699474018356,0.0783442399810142,0.00613781993820275,0.47011081057884,0.432108372605304,0.508463000760128,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
70.7085425410438,64,"Male","0","0","Inpatient",-0.105423815804567,0.0785806294617071,0.00617491532659811,0.473668429352591,0.435500918887168,0.512146164418443,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
71.0261304845762,64,"Male","0","0","Inpatient",-0.0915287376261266,0.0788169380531317,0.0062121097240712,0.477133776865728,0.438805832207128,0.515732919769721,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
71.3437184281086,64,"Male","0","0","Inpatient",-0.0780135460030859,0.0790536472572333,0.00624947914467106,0.480506499134525,0.442022292478522,0.519223420484875,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
71.6613063716409,64,"Male","0","0","Inpatient",-0.0648775474554959,0.0792912566684501,0.00628710338406203,0.483786299822476,0.445149528839412,0.522617882469791,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
71.9788943151733,64,"Male","0","0","Inpatient",-0.052120048503413,0.0795302835115271,0.00632506599542388,0.486972936741494,0.448186817120798,0.525916579487916,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
72.2964822587057,64,"Male","0","0","Inpatient",-0.0397403556668858,0.0797712621524577,0.00636345426539614,0.490066218413886,0.451133477339676,0.529119838899197,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
72.614070202238,64,"Male","0","0","Inpatient",-0.0277377754659687,0.0800147435793328,0.00640235919006638,0.493066000703592,0.453988871226705,0.532228037520915,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
72.9316581457704,64,"Male","0","0","Inpatient",-0.0161116144207139,0.0802612948500241,0.00644187545100251,0.49597218352421,0.456752399797677,0.53524159761478,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
73.2492460893027,64,"Male","0","0","Inpatient",-0.00486117905117237,0.0805114985038111,0.00648210139132918,0.498784707630427,0.459423500977313,0.538160983003469,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
73.5668340328351,64,"Male","0","0","Inpatient",0.00601422412260147,0.0807659519342658,0.00652313899184814,0.501503551498587,0.462001647283304,0.540986695318817,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
73.8844219763674,64,"Male","0","0","Inpatient",0.0165152885805562,0.0810252667209598,0.00656509384720268,0.504128728301375,0.464486343577916,0.54371927038293,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
74.2020099198998,64,"Male","0","0","Inpatient",0.0266427078026378,0.0812900679178343,0.00660807514208612,0.506660282980778,0.466877124893834,0.546359274722686,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
74.5195978634322,64,"Male","0","0","Inpatient",0.036397175268796,0.0815609932963932,0.00665219562749429,0.509098289422821,0.46917355434037,0.548907302217381,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
74.8371858069645,64,"Male","0","0","Inpatient",0.0457793844589773,0.0818386925422324,0.00669757159702205,0.51144284773692,0.471375221095552,0.551363970878658,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
75.1547737504969,64,"Male","0","0","Inpatient",0.0547900288531291,0.0821238264038144,0.00674432286320385,0.513694081642094,0.473481738489027,0.553729919761323,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
75.4723616940292,64,"Male","0","0","Inpatient",0.0634298019311985,0.0824170657928222,0.00679257273389837,0.515852135961733,0.475492742180197,0.556005806003253,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
75.7899496375616,64,"Male","0","0","Inpatient",0.0716993971731349,0.0827190908358957,0.00684244798871716,0.517917174228112,0.477407888435405,0.558192301992211,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
76.107537581094,64,"Male","0","0","Inpatient",0.0795995080588849,0.0830305898780516,0.00689407885549721,0.519889376397427,0.479226852507496,0.560290092657147,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
76.4251255246263,64,"Male","0","0","Inpatient",0.0871308280683952,0.0833522584386157,0.00694759898681778,0.521768936675678,0.480949327120548,0.56229987288135,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
76.7427134681587,64,"Male","0","0","Inpatient",0.0942940506816121,0.083684798121051,0.00700314543656106,0.523556061455418,0.482575021062062,0.564222345034708,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
77.060301411691,64,"Male","0","0","Inpatient",0.101089869378487,0.0840289154786434,0.00706085863651699,0.525250967363023,0.484103657884435,0.566058216622249,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
77.3778893552234,64,"Male","0","0","Inpatient",0.107518977638966,0.0843853208385914,0.007120882373032,0.526853879415906,0.485534974717028,0.56780819804615,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
77.6954772987557,64,"Male","0","0","Inpatient",0.113582068942995,0.0847547270876493,0.00718336376370191,0.528365029288823,0.486868721189769,0.569473000478423,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
78.0130652422881,64,"Male","0","0","Inpatient",0.119279836770521,0.0851378484230649,0.00724845323410877,0.529784653688244,0.488104658468733,0.571053333841603,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
78.3306531858205,64,"Male","0","0","Inpatient",0.124612974601496,0.0855353990731428,0.00731630449460179,0.531112992833579,0.489242558403773,0.572549904894844,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
78.6482411293528,64,"Male","0","0","Inpatient",0.129582175915864,0.0859480919923316,0.00738707451712229,0.532350289043891,0.490282202787913,0.573963415423014,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
78.9658290728852,64,"Male","0","0","Inpatient",0.134188134193573,0.0863766375362725,0.0074609235120726,0.533496785428674,0.491223382727827,0.57529456052654,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
79.2834170164175,64,"Male","0","0","Inpatient",0.138431542914569,0.0868217421227493,0.00753801490522919,0.534552724681102,0.49206589812445,0.576544027009932,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
79.6010049599499,64,"Male","0","0","Inpatient",0.142313095558803,0.0872841068849286,0.00761851531469963,0.535518347972182,0.492809557262438,0.577712491867142,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
79.9185929034822,64,"Male","0","0","Inpatient",0.145833485606221,0.0877644263236745,0.00770259452792368,0.536393893944129,0.493454176506976,0.578800620862054,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
80.2361808470146,64,"Male","0","0","Inpatient",0.14899340653677,0.0882633869660485,0.00779042547871843,0.537179597801306,0.493999580106192,0.579809067202668,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
80.553768790547,64,"Male","0","0","Inpatient",0.151793551830397,0.0887816660373493,0.00788218422436742,0.537875690497053,0.494445600097259,0.580738470307669,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
80.8713567340793,64,"Male","0","0","Inpatient",0.154234614967051,0.089319930154215,0.00797804992275385,0.538482398014726,0.494792076314124,0.581589454664247,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
81.1889446776117,64,"Male","0","0","Inpatient",0.15631728942668,0.0898788340463858,0.00807820480953775,0.538999940741319,0.495038856494695,0.582362628776218,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
81.5065326211441,64,"Male","0","0","Inpatient",0.15804226868923,0.0904590193147001,0.00818283417537729,0.539428532932047,0.495185796485253,0.583058584201573,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
81.8241205646764,64,"Male","0","0","Inpatient",0.159410246234649,0.0910611132327844,0.00829212634319398,0.539768382264342,0.495232760539826,0.583677894678708,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
82.1417085082088,64,"Male","0","0","Inpatient",0.160421915542884,0.0916857275996766,0.0084062726454821,0.54001968947974,0.495179621712256,0.584221115340663,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
82.4592964517411,64,"Male","0","0","Inpatient",0.161077970093883,0.092333457650312,0.00852546740166196,0.540182648112224,0.495026262338762,0.584688782016711,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
82.7768843952735,64,"Male","0","0","Inpatient",0.161379103367594,0.0930048810303916,0.00864990789547729,0.54025744430163,0.494772574608834,0.585081410620677,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
83.0944723388058,64,"Male","0","0","Inpatient",0.161326008843964,0.0937005568416577,0.00877979435243673,0.540244256690805,0.494418461222432,0.58539949662532,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
83.4120602823382,64,"Male","0","0","Inpatient",0.160919380002942,0.0944210247630221,0.00891532991729923,0.540143256405275,0.493963836131548,0.585643514622098,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
83.7296482258706,64,"Male","0","0","Inpatient",0.160159910324473,0.0951668042523416,0.0090567206316035,0.539954607114247,0.493408625364369,0.585813917965523,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
84.0472361694029,64,"Male","0","0","Inpatient",0.159048293288507,0.0959383938329263,0.00920417541124167,0.53967846517185,0.492752767930409,0.58591113850125,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
84.3648241129353,64,"Male","0","0","Inpatient",0.15758522237499,0.0967362704680963,0.00935790602407667,0.539314979837571,0.491996216805128,0.5859355863769,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
