"paco2","age_at_encounter","sex","race_ethnicity","location","encounter_type","eta","SE_eta","var_eta","p","p_LCL","p_UCL","co2_ref","m_used","m_total","outcome","outcome_var","group","strategy","co2_scale","co2_value","vbg_co2","run_id","run_ts"
NA,63,"Male","0","0","Inpatient",-1.38591297388713,0.0578235730986759,0.00334356560589792,0.2000610289392,0.18253783150682,0.218816128689105,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",61.6633165829146,61.6633165829146,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.36830426912487,0.0581336829055183,0.00337952508815935,0.202893955426127,0.185088370541653,0.221945925889996,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",61.9497487437186,61.9497487437186,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.35084770443813,0.0584453897175276,0.00341586357923368,0.20573181705452,0.187642696511196,0.225081598216059,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",62.2361809045226,62.2361809045226,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.3335429447425,0.0587582656298995,0.00345253377983383,0.208573924480503,0.190200309297195,0.22822223960827,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",62.5226130653266,62.5226130653266,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.31638965495359,0.0590719063164632,0.003489490115861,0.211419587935874,0.192760706242003,0.231366946551589,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",62.8090452261307,62.8090452261307,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.29938749998698,0.0593859303772485,0.00352668872677141,0.214268117753683,0.195323382344763,0.23451481899176,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",63.0954773869347,63.0954773869347,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.28253614475829,0.0596999786764508,0.00356408745396868,0.217118824886445,0.197887830468677,0.237664961222187,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",63.3819095477387,63.3819095477387,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.2658352541831,0.060013713676309,0.00360164582922199,0.219971021416196,0.20045354155777,0.240816482740797,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",63.6683417085427,63.6683417085427,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.24928449317702,0.0603268187716695,0.00363932506310986,0.222824021055674,0.203020004861641,0.243968499076836,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",63.9547738693467,63.9547738693467,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.23288352665564,0.0606389976293285,0.0036770880334897,0.225677139639912,0.20558670816676,0.247120132587548,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",64.2412060301507,64.2412060301507,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.21663201953457,0.0609499735356223,0.00371489927399306,0.228529695607588,0.208153138032933,0.250270513224702,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",64.5276381909548,64.5276381909548,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.2005296367294,0.0612594887551843,0.00375272496254656,0.231381010471499,0.210718780033681,0.25341877927095,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",64.8140703517588,64.8140703517588,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.18457604315573,0.0615673039032776,0.00379053290991854,0.234230409277579,0.213283118999317,0.256564078046018,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",65.1005025125628,65.1005025125628,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.16877090372916,0.0618731973336712,0.00382829254829142,0.237077221051897,0.215845639261609,0.259705566582738,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",65.3869346733668,65.3869346733668,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.15311388336529,0.0621769645436298,0.0038659749198598,0.23992077923514,0.218405824898991,0.262842412272959,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",65.6733668341708,65.6733668341708,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.13760464697972,0.0624784175972327,0.00390355266545419,0.242760422104102,0.220963159981368,0.265973793483396,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",65.9597989949749,65.9597989949749,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.12224285948805,0.0627773845679358,0.00394100001319051,0.245595493179747,0.223517128813613,0.269098900141494,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",66.2462311557789,66.2462311557789,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.10702818580587,0.0630737090010192,0.00397829276714525,0.248425341621464,0.226067216176963,0.272216934291414,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",66.5326633165829,66.5326633165829,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.09196029084879,0.0633672493963279,0.00401540829605641,0.25124932260716,0.228612907567553,0.275327110620279,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",66.8190954773869,66.8190954773869,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.07703883953239,0.063657878711516,0.00405232552205008,0.254066797698879,0.231153689431424,0.278428656954843,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",67.105527638191,67.105527638191,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.06226349677229,0.0639454838858284,0.00408902490939274,0.256877135193682,0.233689049395373,0.281520814728781,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",67.391959798995,67.391959798995,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.04763392748408,0.064229965384307,0.00412548845326928,0.259679710459556,0.236218476493106,0.284602839420818,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",67.678391959799,67.678391959799,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.03314979658336,0.0645112367621852,0.00416169966858672,0.262473906256165,0.23874146138619,0.287674000963982,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",67.964824120603,67.964824120603,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.01881076898573,0.0647892242491267,0.00419764357880363,0.265259113040278,0.241257496579359,0.290733584126245,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",68.251256281407,68.251256281407,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.00461650960678,0.065063866352879,0.00423330670478531,0.268034729255779,0.243766076629783,0.29378088886291,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",68.537688442211,68.537688442211,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-0.990566683362123,0.0653351134818375,0.00426867705368458,0.27080016160816,0.246266698349955,0.296815230641088,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",68.8241206030151,68.8241206030151,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-0.976660955167345,0.0656029275859572,0.00430374410784835,0.273554825323463,0.248758861003908,0.299835940736658,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",69.1105527638191,69.1105527638191,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-0.96289898993805,0.0658672818154042,0.00433849881374987,0.276298144391667,0.251242066496495,0.302842366504153,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",69.3969849246231,69.3969849246231,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-0.949280452589839,0.066128160196294,0.00437293357094672,0.279029551794541,0.253715819555531,0.30583387162001,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",69.6834170854271,69.6834170854271,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-0.935805008038307,0.0663855573228428,0.00440704222106445,0.281748489718013,0.256179627906622,0.308809836299686,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",69.9698492462311,69.9698492462311,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-0.922472321199054,0.0666394780652276,0.00444082003680596,0.284454409749155,0.258633002440545,0.311769657489139,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",70.2562814070352,70.2562814070352,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-0.909282056987678,0.0668899372924402,0.00447426371098659,0.287146773057899,0.261075457373084,0.314712749031228,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",70.5427135678392,70.5427135678392,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-0.89623388031978,0.0671369596094054,0.00450737134559493,0.289825050563627,0.263506510397253,0.317638541807586,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",70.8291457286432,70.8291457286432,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-0.883327456110957,0.067380579107628,0.00454014244087931,0.292488723086808,0.265925682827878,0.320546483856549,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",71.1155778894472,71.1155778894472,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-0.870562449276808,0.0676208391286293,0.00457257788445996,0.295137281485886,0.268332499738525,0.323436040467764,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",71.4020100502512,71.4020100502512,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-0.857938524732931,0.0678577920394334,0.00460467994046699,0.297770226779643,0.27072649009082,0.326306694254073,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",71.6884422110553,71.6884422110553,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-0.845455347394927,0.0680914990193634,0.00463645223870397,0.300387070255269,0.273107186856197,0.329157945201326,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",71.9748743718593,71.9748743718593,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-0.833112582178392,0.0683220298574133,0.00466789976383727,0.302987333562423,0.275474127130161,0.331989310696772,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",72.2613065326633,72.2613065326633,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-0.820909893998928,0.0685494627594635,0.00469902884461108,0.305570548793563,0.277826852239174,0.334800325536677,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",72.5477386934673,72.5477386934673,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-0.80884694777213,0.068773884164617,0.00472984714308816,0.308136258550844,0.280164907840296,0.337590541913851,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",72.8341708542714,72.8341708542714,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-0.7969234084136,0.0689953885699347,0.00476036364391627,0.310684015999917,0.282487844013719,0.340359529385741,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",73.1206030150754,73.1206030150754,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-0.785138940838935,0.0692140783628618,0.00479058864362038,0.313213384910956,0.284795215348384,0.343106874823779,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",73.4070351758794,73.4070351758794,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-0.773493209963734,0.0694300636606395,0.00482053373992045,0.315723939687261,0.28708658102086,0.345832182344653,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",73.6934673366834,73.6934673366834,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-0.761985880703596,0.069643462156006,0.00485021182107504,0.318215265381808,0.289361504867714,0.348535073224177,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",73.9798994974874,73.9798994974874,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-0.750616617974119,0.0698543989685018,0.00487963705525063,0.320686957702114,0.291619555451577,0.351215185794434,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",74.2663316582915,74.2663316582915,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-0.739385086690903,0.0700630065006953,0.00490882487991648,0.323138623003785,0.293860306121181,0.353872175324853,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",74.5527638190955,74.5527638190955,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-0.728290951769546,0.0702694242986623,0.00493779199126544,0.325569878273175,0.296083335065609,0.356505713887891,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",74.8391959798995,74.8391959798995,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-0.717333878125646,0.0704737989160531,0.00496655633366029,0.3279803510995,0.298288225363043,0.35911549020995,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",75.1256281407035,75.1256281407035,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-0.706513530674805,0.0706762837810948,0.00499513708910584,0.33036967963686,0.300474565024303,0.361701209508183,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",75.4120603015075,75.4120603015075,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-0.695829574332617,0.0708770390658835,0.00502355466674677,0.332737512556541,0.302641947031478,0.364262593313815,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",75.6984924623116,75.6984924623116,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-0.685281674014685,0.0710762315573293,0.0050518306923911,0.335083508990022,0.304789969371955,0.366799379282584,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",75.9849246231156,75.9849246231156,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-0.674869494636605,0.0712740345291289,0.00507998799805946,0.337407338463099,0.306918235068189,0.369311320992919,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",76.2713567839196,76.2713567839196,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-0.664592701113976,0.0714706276141465,0.00510805061156001,0.339708680821532,0.309026352203527,0.371798187732412,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",76.5577889447236,76.5577889447236,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-0.654450958362399,0.0716661966765993,0.00513604374608902,0.341987226148632,0.311113933944439,0.374259764273187,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",76.8442211055277,76.8442211055277,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-0.64444393129747,0.0718609336834508,0.00516399378985731,0.344242674675202,0.313180598559502,0.376695850636688,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",77.1306532663317,77.1306532663317,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-0.63457128483479,0.0720550365744286,0.00519192829574224,0.346474736682238,0.315225969435483,0.379106261848445,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",77.4170854271357,77.4170854271357,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-0.624832683889955,0.0722487091300978,0.00521987597096547,0.348683132396793,0.317249675090881,0.381490827683316,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",77.7035175879397,77.7035175879397,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-0.615227793378566,0.0724421608374326,0.00524786666679645,0.350867591881419,0.319251349187288,0.383849392401725,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",77.9899497487437,77.9899497487437,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-0.605756278216221,0.0726356067523467,0.00527593136828156,0.353027854917571,0.321230630538917,0.386181814477366,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",78.2763819095478,78.2763819095478,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-0.59641780331852,0.072829267358659,0.00530410218399903,0.355163670883382,0.323187163120673,0.388487966316855,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",78.5628140703518,78.5628140703518,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-0.58721203360106,0.0730233684229883,0.00533241233583948,0.357274798626183,0.325120596075099,0.390767733971765,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",78.8492462311558,78.8492462311558,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-0.578138633979441,0.0732181408450955,0.00536089614881224,0.359361006330155,0.327030583718573,0.393021016843497,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",79.1356783919598,79.1356783919598,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-0.56919726936926,0.073413820503209,0.00538958904087739,0.361422071379491,0.328916785547077,0.395247727381396,45,20,20,"NIV","niv_proc","VBG","common_reference","vbg_co2",79.4221105527638,79.4221105527638,"20260421_121048","2026-04-21 12:10:48.40139"
