"vbg_co2","age_at_encounter","sex","race_ethnicity","location","encounter_type","eta","SE_eta","var_eta","p","p_LCL","p_UCL","co2_ref","m_used","m_total","outcome","group","run_id","run_ts"
59.9447236180905,62,"Male","0","1","Inpatient",-1.61368201013799,0.0325635047133809,0.00106038183921838,0.166078042262275,0.157425934505537,0.175106844636258,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
60.2311557788945,62,"Male","0","1","Inpatient",-1.60504450304949,0.032802044107862,0.00107597409765412,0.167277756353979,0.158512659400947,0.176425910543657,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
60.5175879396985,62,"Male","0","1","Inpatient",-1.59645663764846,0.0330421531188098,0.00109178388272687,0.168477431414808,0.159598393985785,0.17774596599156,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
60.8040201005025,62,"Male","0","1","Inpatient",-1.58791832711146,0.0332835167868612,0.00110779248970127,0.169676975322738,0.16068313026216,0.179066827512965,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
61.0904522613065,62,"Male","0","1","Inpatient",-1.57942948461505,0.0335258379784057,0.00112398181215431,0.1708762960891,0.161766857543042,0.180388314739336,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
61.3768844221106,62,"Male","0","1","Inpatient",-1.57099002333576,0.0337688367987794,0.0011403343387426,0.172075301877166,0.16284956247958,0.181710250415984,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
61.6633165829146,62,"Male","0","1","Inpatient",-1.56259985645015,0.0340122499987194,0.00115683314997539,0.17327390102053,0.16393122909632,0.183032460408931,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
61.9497487437186,62,"Male","0","1","Inpatient",-1.55425889713478,0.0342558303795595,0.00117346191499315,0.17447200204126,0.165011838832841,0.18435477370469,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
62.2361809045226,62,"Male","0","1","Inpatient",-1.54596705856619,0.0344993462018038,0.00119020488835191,0.175669513667846,0.16609137059052,0.185677022404269,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
62.5226130653266,62,"Male","0","1","Inpatient",-1.53772425392094,0.0347425806009459,0.00120704690681322,0.176866344852907,0.167169800783276,0.18699904171251,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
62.8090452261307,62,"Male","0","1","Inpatient",-1.52953039637558,0.0349853310137232,0.00122397338613978,0.178062404790668,0.168247103391292,0.188320669923765,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
63.0954773869347,62,"Male","0","1","Inpatient",-1.52138539910666,0.035227408617393,0.00124097031789678,0.1792576029342,0.169323250016856,0.189641748404749,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
63.3819095477387,62,"Male","0","1","Inpatient",-1.51328917529073,0.0354686377840883,0.00125802426625886,0.180451849012412,0.170398209941559,0.190962121575329,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
63.6683417085427,62,"Male","0","1","Inpatient",-1.50524163810434,0.0357088555518481,0.00127512236482275,0.181645053046797,0.171471950184217,0.192281636887859,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
63.9547738693467,62,"Male","0","1","Inpatient",-1.49724270072404,0.0359479111135214,0.00129225231342563,0.18283712536792,0.172544435558966,0.193600144805616,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
64.2412060301507,62,"Male","0","1","Inpatient",-1.48929227632639,0.0361856653243943,0.00130940237496907,0.184027976631649,0.173615628733077,0.194917498780771,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
64.5276381909548,62,"Male","0","1","Inpatient",-1.48139027808794,0.0364219902291007,0.00132656137224871,0.185217517835122,0.1746854902841,0.19623355523228,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
64.8140703517588,62,"Male","0","1","Inpatient",-1.47353661918524,0.0366567686081241,0.00134371868478955,0.186405660332445,0.17575397875603,0.197548173524008,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
65.1005025125628,62,"Male","0","1","Inpatient",-1.46573121279484,0.0368898935439914,0.00136086424568702,0.187592315850122,0.176821050714221,0.198861215943315,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
65.3869346733668,62,"Male","0","1","Inpatient",-1.45797397209328,0.0371212680070812,0.00137798853845355,0.188777396502203,0.177886660798872,0.200172547680333,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
65.6733668341708,62,"Male","0","1","Inpatient",-1.45026481025714,0.0373508044608276,0.00139508259387098,0.189960814805164,0.178950761776893,0.201482036808064,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
65.9597989949749,62,"Male","0","1","Inpatient",-1.44260364046294,0.0375784244859798,0.00141213798684849,0.191142483692491,0.18001330459205,0.20278955426343,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
66.2462311557789,62,"Male","0","1","Inpatient",-1.43499037588726,0.0378040584234858,0.00142914683328633,0.192322316528989,0.181074238413295,0.204094973829349,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
66.5326633165829,62,"Male","0","1","Inpatient",-1.42742492970663,0.0380276450354885,0.00144610178694511,0.193500227124803,0.182133510681233,0.2053981721179,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
66.8190954773869,62,"Male","0","1","Inpatient",-1.41990721509761,0.0382491311838694,0.00146299603632085,0.194676129749139,0.183191067152669,0.206699028554599,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
67.105527638191,62,"Male","0","1","Inpatient",-1.41243714523675,0.0384684715257263,0.00147982330152562,0.195849939143706,0.184246851943253,0.207997425363807,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
67.391959798995,62,"Male","0","1","Inpatient",-1.4050146333006,0.0386856282251418,0.00149657783117389,0.197021570535851,0.185300807568213,0.209293247555248,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
67.678391959799,62,"Male","0","1","Inpatient",-1.39763959246572,0.0389005706805769,0.00151325439927456,0.198190939651402,0.186352874981198,0.210586382911623,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
67.964824120603,62,"Male","0","1","Inpatient",-1.39031193590865,0.0391132752672112,0.00152984830212863,0.199357962727215,0.187402993611273,0.211876721977285,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
68.251256281407,62,"Male","0","1","Inpatient",-1.38303157680595,0.0393237250935434,0.00154635535523257,0.200522556523414,0.18845110139811,0.213164158047929,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
68.537688442211,62,"Male","0","1","Inpatient",-1.37579842833417,0.0395319097715666,0.00156277189018728,0.201684638335338,0.18949713482543,0.214448587161236,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
68.8241206030151,62,"Male","0","1","Inpatient",-1.36861240366986,0.0397378251998379,0.00157909475161288,0.202844126005176,0.190541028952755,0.215729908088418,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
69.1105527638191,62,"Male","0","1","Inpatient",-1.36147341598957,0.0399414733587651,0.00159532129406894,0.204000937933309,0.191582717445549,0.217008022326595,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
69.3969849246231,62,"Male","0","1","Inpatient",-1.35438137846985,0.0401428621174506,0.00161144937898065,0.205154993089336,0.192622132603818,0.218282834091929,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
69.6834170854271,62,"Male","0","1","Inpatient",-1.34733620428726,0.0403420050514397,0.00162747737157038,0.20630621102281,0.193659205389243,0.219554250313443,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
69.9698492462311,62,"Male","0","1","Inpatient",-1.34033780661834,0.0405389212707387,0.00164340413779515,0.207454511873655,0.194693865450939,0.220822180627443,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
70.2562814070352,62,"Male","0","1","Inpatient",-1.33338609863965,0.040733635257482,0.00165922904128958,0.208599816382287,0.195726041149918,0.222086537372465,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
70.5427135678392,62,"Male","0","1","Inpatient",-1.32648099352774,0.0409261767126452,0.00167495194031466,0.209742045899427,0.196755659582351,0.223347235584661,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
70.8291457286432,62,"Male","0","1","Inpatient",-1.31962240445916,0.0411165804112172,0.00169057318471209,0.210881122395612,0.197782646601708,0.224604192993542,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
71.1155778894472,62,"Male","0","1","Inpatient",-1.31281024461046,0.0413048860652622,0.00170609361286429,0.212016968470398,0.198806926839884,0.22585733001799,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
71.4020100502512,62,"Male","0","1","Inpatient",-1.3060444271582,0.0414911381943202,0.00172151454866018,0.213149507361263,0.199828423727385,0.227106569762454,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
71.6884422110553,62,"Male","0","1","Inpatient",-1.29932486527892,0.0416753860026092,0.00173683779846648,0.214278662952206,0.20084705951269,0.228351838013247,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
71.9748743718593,62,"Male","0","1","Inpatient",-1.29265147214917,0.0418576832625126,0.00175206564810483,0.215404359782046,0.201862755280857,0.22959306323484,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
72.2613065326633,62,"Male","0","1","Inpatient",-1.28602416094552,0.0420380882038472,0.00176720085983444,0.216526523052418,0.202875430971496,0.230830176566093,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
72.5477386934673,62,"Male","0","1","Inpatient",-1.2794428448445,0.0422166634084281,0.00178224666934051,0.217645078635472,0.203885005396189,0.232063111816308,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
72.8341708542714,62,"Male","0","1","Inpatient",-1.27290743702268,0.0423934757094566,0.00179720678272829,0.218759953081274,0.204891396255452,0.233291805461027,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
73.1206030150754,62,"Male","0","1","Inpatient",-1.2664178506566,0.0425685960952762,0.00181208537352276,0.219871073624911,0.205894520155348,0.234516196637496,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
73.4070351758794,62,"Male","0","1","Inpatient",-1.25997399892281,0.042742099617053,0.00182688707967409,0.220978368193304,0.20689429262384,0.235736227139681,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
73.6934673366834,62,"Male","0","1","Inpatient",-1.25357579499787,0.0429140652999526,0.0018416170005686,0.22208176541172,0.207890628126978,0.236951841412784,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
73.9798994974874,62,"Male","0","1","Inpatient",-1.24722315205832,0.0430845760573966,0.00185628069404559,0.223181194610008,0.208883440085028,0.238162986547134,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
74.2663316582915,62,"Male","0","1","Inpatient",-1.24091598328073,0.043253718607996,0.0018708841734197,0.224276585828535,0.209872640888637,0.239369612271389,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
74.5527638190955,62,"Male","0","1","Inpatient",-1.23465420184163,0.0434215833947696,0.00188543390450893,0.225367869823843,0.210858141915123,0.240571670944961,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
74.8391959798995,62,"Male","0","1","Inpatient",-1.22843772091759,0.0435882645062688,0.00189993680266845,0.226454978074018,0.211839853544998,0.241769117549555,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
75.1256281407035,62,"Male","0","1","Inpatient",-1.22226645368515,0.0437538595992393,0.00191440022982995,0.227537842783782,0.212817685178825,0.242961909679766,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
75.4120603015075,62,"Male","0","1","Inpatient",-1.21614031332086,0.0439184698224645,0.00192883199154673,0.228616396889307,0.213791545254486,0.244150007532625,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
75.6984924623116,62,"Male","0","1","Inpatient",-1.21005921300128,0.0440821997414428,0.00194324033404446,0.229690574062753,0.214761341264983,0.245333373896015,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
75.9849246231156,62,"Male","0","1","Inpatient",-1.20402306590296,0.0442451572635647,0.00195763394127757,0.230760308716529,0.215726979776849,0.246511974135875,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
76.2713567839196,62,"Male","0","1","Inpatient",-1.19803178520245,0.0444074535634653,0.00197202193199133,0.231825536007296,0.216688366449274,0.247685776182105,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
76.5577889447236,62,"Male","0","1","Inpatient",-1.1920852840763,0.0445692030082387,0.00198641385678959,0.232886191839694,0.217645406054032,0.248854750513095,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
76.8442211055277,62,"Male","0","1","Inpatient",-1.18618347570106,0.0447305230822113,0.00200081969520824,0.233942212869806,0.218598002496316,0.250018870138783,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
77.1306532663317,62,"Male","0","1","Inpatient",-1.18032627325328,0.0448915343109836,0.00201524985279422,0.234993536508373,0.21954605883655,0.251178110582182,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
77.4170854271357,62,"Male","0","1","Inpatient",-1.17451358990952,0.0450523601844606,0.00202971515819037,0.236040100923739,0.220489477313297,0.252332449859282,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
77.7035175879397,62,"Male","0","1","Inpatient",-1.16874533884633,0.0452131270786015,0.00204422686022577,0.237081845044554,0.221428159367314,0.253481868457258,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
77.9899497487437,62,"Male","0","1","Inpatient",-1.16302143324025,0.0453739641756359,0.00205879662501189,0.238118708562219,0.222362005666874,0.254626349310914,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
78.2763819095478,62,"Male","0","1","Inpatient",-1.15734178626785,0.0455350033825003,0.00207343653304431,0.239150631933097,0.223290916134413,0.25576587777729,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
78.5628140703518,62,"Male","0","1","Inpatient",-1.15170631110567,0.0456963792472683,0.00208815907631018,0.240177556380466,0.224214789974594,0.256900441608364,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
78.8492462311558,62,"Male","0","1","Inpatient",-1.14611492093026,0.0458582288733581,0.00210297715540129,0.241199423896252,0.225133525703847,0.258030030921786,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
79.1356783919598,62,"Male","0","1","Inpatient",-1.14056752891817,0.0460206918313155,0.00211790407663291,0.242216177242513,0.226047021181483,0.259154638169593,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
79.4221105527638,62,"Male","0","1","Inpatient",-1.13506404824596,0.0461839100679891,0.0021329535491681,0.243227759952697,0.226955173642414,0.260274258104839,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
79.7085427135679,62,"Male","0","1","Inpatient",-1.12960439209018,0.0463480278129281,0.00214813968214796,0.24423411633268,0.227857879731571,0.2613888877461,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
79.9949748743719,62,"Male","0","1","Inpatient",-1.12418847362737,0.0465131914818503,0.00216347698182728,0.245235191461571,0.228755035540055,0.26249852633981,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
80.2814070351759,62,"Male","0","1","Inpatient",-1.1188162060341,0.0466795495770478,0.00217898034871606,0.246230931192305,0.22964653664308,0.26360317532038,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
80.5678391959799,62,"Male","0","1","Inpatient",-1.11348750248691,0.0468472525846139,0.00219466507472661,0.24722128215202,0.23053227813975,0.264702838268084,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
80.8542713567839,62,"Male","0","1","Inpatient",-1.10820227616235,0.0470164528683984,0.00221054684032633,0.248206191742224,0.231412154694703,0.265797520864682,45,20,20,"death_60d","VBG","20260415_003149","2026-04-15 00:31:49.347034"
