"variable","level","type","smd_pre","smd_post","group","imp","abs_post","run_id","run_ts"
"chf","0","factor",-0.0508431909575841,-0.0101385847118624,"VBG",15,0.0101385847118624,"20260208_102357","2026-02-08 10:23:57.345274"
"chf","1","factor",0.050843190957584,0.0101385847118213,"VBG",15,0.0101385847118213,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_k",NA,"numeric",0.0331771317011612,0.0101373260354687,"VBG",36,0.0101373260354687,"20260208_102357","2026-02-08 10:23:57.345274"
"phtn","1","factor",0.0457422762030146,0.0101344188488801,"VBG",22,0.0101344188488801,"20260208_102357","2026-02-08 10:23:57.345274"
"phtn","0","factor",-0.0457422762030145,-0.0101344188488644,"VBG",22,0.0101344188488644,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_k",NA,"numeric",0.0334795938057195,0.0101163162479186,"VBG",77,0.0101163162479186,"20260208_102357","2026-02-08 10:23:57.345274"
"ckd","0","factor",-0.0627237380970446,-0.0101156870683981,"VBG",59,0.0101156870683981,"20260208_102357","2026-02-08 10:23:57.345274"
"ckd","1","factor",0.0627237380970446,0.010115687068379,"VBG",59,0.010115687068379,"20260208_102357","2026-02-08 10:23:57.345274"
"wbc",NA,"numeric",0.0240588613956996,0.0101141997360723,"VBG",70,0.0101141997360723,"20260208_102357","2026-02-08 10:23:57.345274"
"sex","Female","factor",-0.0595948320172236,-0.0100971587584815,"VBG",45,0.0100971587584815,"20260208_102357","2026-02-08 10:23:57.345274"
"sex","Male","factor",0.0595948320172235,0.0100971587584637,"VBG",45,0.0100971587584637,"20260208_102357","2026-02-08 10:23:57.345274"
"sex","Female","factor",-0.0595948320172236,-0.0100959204291947,"VBG",30,0.0100959204291947,"20260208_102357","2026-02-08 10:23:57.345274"
"sex","Male","factor",0.0595948320172235,0.0100959204291591,"VBG",30,0.0100959204291591,"20260208_102357","2026-02-08 10:23:57.345274"
"dbp",NA,"numeric",-0.0652969844131658,-0.0100885659878219,"VBG",61,0.0100885659878219,"20260208_102357","2026-02-08 10:23:57.345274"
"wbc",NA,"numeric",0.0242679613119085,0.0100685284851863,"VBG",23,0.0100685284851863,"20260208_102357","2026-02-08 10:23:57.345274"
"dbp",NA,"numeric",-0.0641383931534028,-0.0100661523902946,"VBG",2,0.0100661523902946,"20260208_102357","2026-02-08 10:23:57.345274"
"phtn","0","factor",-0.0457422762030145,-0.0100628328534408,"VBG",49,0.0100628328534408,"20260208_102357","2026-02-08 10:23:57.345274"
"phtn","1","factor",0.0457422762030146,0.0100628328534399,"VBG",49,0.0100628328534399,"20260208_102357","2026-02-08 10:23:57.345274"
"wbc",NA,"numeric",0.0252793944402021,0.0100581711982956,"VBG",48,0.0100581711982956,"20260208_102357","2026-02-08 10:23:57.345274"
"wbc",NA,"numeric",0.0237480414946905,0.0100490152498315,"VBG",64,0.0100490152498315,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_k",NA,"numeric",0.0344490386422886,0.0100488475742063,"VBG",50,0.0100488475742063,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_k",NA,"numeric",0.0332742516480002,0.0100387639742454,"VBG",12,0.0100387639742454,"20260208_102357","2026-02-08 10:23:57.345274"
"phtn","0","factor",-0.0457422762030145,-0.010016712876548,"VBG",9,0.010016712876548,"20260208_102357","2026-02-08 10:23:57.345274"
"phtn","1","factor",0.0457422762030146,0.0100167128765428,"VBG",9,0.0100167128765428,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_k",NA,"numeric",0.0334777836431424,0.0100166511287781,"VBG",46,0.0100166511287781,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_k",NA,"numeric",0.0345369391888776,0.0100158582778178,"VBG",32,0.0100158582778178,"20260208_102357","2026-02-08 10:23:57.345274"
"phtn","0","factor",-0.0457422762030145,-0.0100082327209019,"VBG",14,0.0100082327209019,"20260208_102357","2026-02-08 10:23:57.345274"
"phtn","1","factor",0.0457422762030146,0.010008232720859,"VBG",14,0.010008232720859,"20260208_102357","2026-02-08 10:23:57.345274"
"sex","Male","factor",0.0595948320172235,0.0100076942840862,"VBG",55,0.0100076942840862,"20260208_102357","2026-02-08 10:23:57.345274"
"sex","Female","factor",-0.0595948320172236,-0.0100076942840788,"VBG",55,0.0100076942840788,"20260208_102357","2026-02-08 10:23:57.345274"
"sex","Male","factor",0.0595948320172235,0.0100059712993699,"VBG",48,0.0100059712993699,"20260208_102357","2026-02-08 10:23:57.345274"
"sex","Female","factor",-0.0595948320172236,-0.0100059712993273,"VBG",48,0.0100059712993273,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_k",NA,"numeric",0.033505221801768,0.0100031890406522,"VBG",27,0.0100031890406522,"20260208_102357","2026-02-08 10:23:57.345274"
"chf","1","factor",0.050843190957584,0.0100021961915347,"VBG",7,0.0100021961915347,"20260208_102357","2026-02-08 10:23:57.345274"
"chf","0","factor",-0.0508431909575841,-0.0100021961915345,"VBG",7,0.0100021961915345,"20260208_102357","2026-02-08 10:23:57.345274"
"curr_bmi",NA,"numeric",-0.213144486566967,-0.00999637503415249,"VBG",61,0.00999637503415249,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_k",NA,"numeric",0.034290931052827,0.00999396863173877,"VBG",49,0.00999396863173877,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_k",NA,"numeric",0.0329455821376277,0.00998756356703791,"VBG",23,0.00998756356703791,"20260208_102357","2026-02-08 10:23:57.345274"
"chf","0","factor",-0.0508431909575841,-0.00997635035236766,"VBG",71,0.00997635035236766,"20260208_102357","2026-02-08 10:23:57.345274"
"chf","1","factor",0.050843190957584,0.00997635035235447,"VBG",71,0.00997635035235447,"20260208_102357","2026-02-08 10:23:57.345274"
"sex","Female","factor",-0.0595948320172236,-0.0099756420660788,"VBG",15,0.0099756420660788,"20260208_102357","2026-02-08 10:23:57.345274"
"sex","Male","factor",0.0595948320172235,0.00997564206602995,"VBG",15,0.00997564206602995,"20260208_102357","2026-02-08 10:23:57.345274"
"phtn","1","factor",0.0457422762030146,0.00997166298194544,"VBG",54,0.00997166298194544,"20260208_102357","2026-02-08 10:23:57.345274"
"phtn","0","factor",-0.0457422762030145,-0.00997166298189853,"VBG",54,0.00997166298189853,"20260208_102357","2026-02-08 10:23:57.345274"
"wbc",NA,"numeric",0.0242786466254804,0.0099391639494246,"VBG",12,0.0099391639494246,"20260208_102357","2026-02-08 10:23:57.345274"
"chf","1","factor",0.050843190957584,0.00993793011359234,"VBG",70,0.00993793011359234,"20260208_102357","2026-02-08 10:23:57.345274"
"chf","0","factor",-0.0508431909575841,-0.0099379301135284,"VBG",70,0.0099379301135284,"20260208_102357","2026-02-08 10:23:57.345274"
"sex","Male","factor",0.0595948320172235,0.00992883254339213,"VBG",29,0.00992883254339213,"20260208_102357","2026-02-08 10:23:57.345274"
"sex","Female","factor",-0.0595948320172236,-0.0099288325433918,"VBG",29,0.0099288325433918,"20260208_102357","2026-02-08 10:23:57.345274"
"chf","0","factor",-0.0508431909575841,-0.00992245992501078,"VBG",51,0.00992245992501078,"20260208_102357","2026-02-08 10:23:57.345274"
"chf","1","factor",0.050843190957584,0.0099224599249405,"VBG",51,0.0099224599249405,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_k",NA,"numeric",0.0337260952082217,0.00992100899491719,"VBG",28,0.00992100899491719,"20260208_102357","2026-02-08 10:23:57.345274"
"sex","Male","factor",0.0595948320172235,0.00991533081655466,"VBG",6,0.00991533081655466,"20260208_102357","2026-02-08 10:23:57.345274"
"sex","Female","factor",-0.0595948320172236,-0.00991533081654311,"VBG",6,0.00991533081654311,"20260208_102357","2026-02-08 10:23:57.345274"
"wbc",NA,"numeric",0.0239318587163804,0.00990980180913669,"VBG",72,0.00990980180913669,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_k",NA,"numeric",0.0336047623271658,0.00990024327361991,"VBG",43,0.00990024327361991,"20260208_102357","2026-02-08 10:23:57.345274"
"wbc",NA,"numeric",0.0233675247054737,0.00989996342725412,"VBG",68,0.00989996342725412,"20260208_102357","2026-02-08 10:23:57.345274"
"sex","Female","factor",-0.0595948320172236,-0.00989986405662637,"VBG",22,0.00989986405662637,"20260208_102357","2026-02-08 10:23:57.345274"
"sex","Male","factor",0.0595948320172235,0.00989986405658651,"VBG",22,0.00989986405658651,"20260208_102357","2026-02-08 10:23:57.345274"
"chf","1","factor",0.050843190957584,0.00988857574860296,"VBG",11,0.00988857574860296,"20260208_102357","2026-02-08 10:23:57.345274"
"chf","0","factor",-0.0508431909575841,-0.009888575748595,"VBG",11,0.009888575748595,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_k",NA,"numeric",0.0342616044720309,0.00987883335356915,"VBG",8,0.00987883335356915,"20260208_102357","2026-02-08 10:23:57.345274"
"wbc",NA,"numeric",0.0240841379553587,0.00987273756290115,"VBG",8,0.00987273756290115,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_k",NA,"numeric",0.0341959489406349,0.00987170352076082,"VBG",2,0.00987170352076082,"20260208_102357","2026-02-08 10:23:57.345274"
"phtn","0","factor",-0.0457422762030145,-0.00986531316937361,"VBG",21,0.00986531316937361,"20260208_102357","2026-02-08 10:23:57.345274"
"phtn","1","factor",0.0457422762030146,0.00986531316935489,"VBG",21,0.00986531316935489,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_k",NA,"numeric",0.03327429304891,0.00984989331189617,"VBG",48,0.00984989331189617,"20260208_102357","2026-02-08 10:23:57.345274"
"dbp",NA,"numeric",-0.0633840339837796,-0.00984612239787272,"VBG",8,0.00984612239787272,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_k",NA,"numeric",0.0333421354829832,0.0098420536495425,"VBG",59,0.0098420536495425,"20260208_102357","2026-02-08 10:23:57.345274"
"dbp",NA,"numeric",-0.0637849642036796,-0.00983622545088231,"VBG",35,0.00983622545088231,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_k",NA,"numeric",0.0345921686472937,0.00983274237198827,"VBG",47,0.00983274237198827,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_k",NA,"numeric",0.033434623336095,0.00982233809458879,"VBG",5,0.00982233809458879,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_k",NA,"numeric",0.0333207191846431,0.00981707766541163,"VBG",56,0.00981707766541163,"20260208_102357","2026-02-08 10:23:57.345274"
"dbp",NA,"numeric",-0.0644243921815188,-0.00981702698132755,"VBG",31,0.00981702698132755,"20260208_102357","2026-02-08 10:23:57.345274"
"wbc",NA,"numeric",0.0244097272547846,0.00981646020665474,"VBG",1,0.00981646020665474,"20260208_102357","2026-02-08 10:23:57.345274"
"sex","Male","factor",0.0595948320172235,0.00980498242507752,"VBG",54,0.00980498242507752,"20260208_102357","2026-02-08 10:23:57.345274"
"sex","Female","factor",-0.0595948320172236,-0.00980498242505165,"VBG",54,0.00980498242505165,"20260208_102357","2026-02-08 10:23:57.345274"
"sex","Male","factor",0.0595948320172235,0.00980436711861705,"VBG",46,0.00980436711861705,"20260208_102357","2026-02-08 10:23:57.345274"
"sex","Female","factor",-0.0595948320172236,-0.00980436711859285,"VBG",46,0.00980436711859285,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_k",NA,"numeric",0.0340879355213698,0.00980302655547453,"VBG",13,0.00980302655547453,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_k",NA,"numeric",0.0325998957121217,0.00980268536728776,"VBG",21,0.00980268536728776,"20260208_102357","2026-02-08 10:23:57.345274"
"wbc",NA,"numeric",0.023369314525505,0.00978918523455675,"VBG",63,0.00978918523455675,"20260208_102357","2026-02-08 10:23:57.345274"
"dbp",NA,"numeric",-0.0647770042686954,-0.00977514644260615,"VBG",74,0.00977514644260615,"20260208_102357","2026-02-08 10:23:57.345274"
"sex","Female","factor",-0.0595948320172236,-0.00976336927672067,"VBG",42,0.00976336927672067,"20260208_102357","2026-02-08 10:23:57.345274"
"sex","Male","factor",0.0595948320172235,0.00976336927671711,"VBG",42,0.00976336927671711,"20260208_102357","2026-02-08 10:23:57.345274"
"wbc",NA,"numeric",0.0229844115747147,0.00976192052562817,"VBG",5,0.00976192052562817,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_k",NA,"numeric",0.0335090276410566,0.00975867622411174,"VBG",67,0.00975867622411174,"20260208_102357","2026-02-08 10:23:57.345274"
"wbc",NA,"numeric",0.0234440332600964,0.00975559360280514,"VBG",40,0.00975559360280514,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_k",NA,"numeric",0.0335960216557527,0.0097538265423078,"VBG",58,0.0097538265423078,"20260208_102357","2026-02-08 10:23:57.345274"
"sex","Female","factor",-0.0595948320172236,-0.00975029601963767,"VBG",69,0.00975029601963767,"20260208_102357","2026-02-08 10:23:57.345274"
"sex","Male","factor",0.0595948320172235,0.00975029601963656,"VBG",69,0.00975029601963656,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_k",NA,"numeric",0.0337858544023262,0.0097448487942254,"VBG",6,0.0097448487942254,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_k",NA,"numeric",0.0334678707397807,0.00974172109168422,"VBG",30,0.00974172109168422,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_k",NA,"numeric",0.0341786047563906,0.00974136458789667,"VBG",3,0.00974136458789667,"20260208_102357","2026-02-08 10:23:57.345274"
"sex","Female","factor",-0.0595948320172236,-0.00973933387544027,"VBG",26,0.00973933387544027,"20260208_102357","2026-02-08 10:23:57.345274"
"sex","Male","factor",0.0595948320172235,0.00973933387536288,"VBG",26,0.00973933387536288,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_k",NA,"numeric",0.0330672053725873,0.00972914964764547,"VBG",34,0.00972914964764547,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_k",NA,"numeric",0.0342663393787424,0.00972673317757271,"VBG",4,0.00972673317757271,"20260208_102357","2026-02-08 10:23:57.345274"
"sex","Female","factor",-0.0595948320172236,-0.00971379902332816,"VBG",27,0.00971379902332816,"20260208_102357","2026-02-08 10:23:57.345274"
"sex","Male","factor",0.0595948320172235,0.00971379902331307,"VBG",27,0.00971379902331307,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_k",NA,"numeric",0.0334633362532428,0.00970335129630554,"VBG",52,0.00970335129630554,"20260208_102357","2026-02-08 10:23:57.345274"
"dbp",NA,"numeric",-0.0665836900311568,-0.0096954425806768,"VBG",77,0.0096954425806768,"20260208_102357","2026-02-08 10:23:57.345274"
"dbp",NA,"numeric",-0.0657158168930795,-0.00969494745612457,"VBG",75,0.00969494745612457,"20260208_102357","2026-02-08 10:23:57.345274"
"sex","Female","factor",-0.0595948320172236,-0.00968785146735125,"VBG",61,0.00968785146735125,"20260208_102357","2026-02-08 10:23:57.345274"
"sex","Male","factor",0.0595948320172235,0.00968785146729662,"VBG",61,0.00968785146729662,"20260208_102357","2026-02-08 10:23:57.345274"
"dbp",NA,"numeric",-0.0656481342792716,-0.00968747382886568,"VBG",40,0.00968747382886568,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_k",NA,"numeric",0.0332740089046077,0.00968344604814583,"VBG",9,0.00968344604814583,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_k",NA,"numeric",0.0336743639178337,0.00968322533549989,"VBG",41,0.00968322533549989,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_k",NA,"numeric",0.0329170048904456,0.0096743739937279,"VBG",22,0.0096743739937279,"20260208_102357","2026-02-08 10:23:57.345274"
"wbc",NA,"numeric",0.0232846206879439,0.00966973035048295,"VBG",36,0.00966973035048295,"20260208_102357","2026-02-08 10:23:57.345274"
"wbc",NA,"numeric",0.0237730176313294,0.0096661117029399,"VBG",16,0.0096661117029399,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_k",NA,"numeric",0.0335894575223067,0.00966518831100329,"VBG",1,0.00966518831100329,"20260208_102357","2026-02-08 10:23:57.345274"
"wbc",NA,"numeric",0.0232479509529181,0.00964570291321001,"VBG",78,0.00964570291321001,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_k",NA,"numeric",0.0335702513955954,0.00964444356584742,"VBG",68,0.00964444356584742,"20260208_102357","2026-02-08 10:23:57.345274"
"phtn","0","factor",-0.0457422762030145,-0.00963338333724539,"VBG",75,0.00963338333724539,"20260208_102357","2026-02-08 10:23:57.345274"
"phtn","1","factor",0.0457422762030146,0.00963338333722906,"VBG",75,0.00963338333722906,"20260208_102357","2026-02-08 10:23:57.345274"
"phtn","1","factor",0.0457422762030146,0.00962682149026072,"VBG",11,0.00962682149026072,"20260208_102357","2026-02-08 10:23:57.345274"
"phtn","0","factor",-0.0457422762030145,-0.00962682149023503,"VBG",11,0.00962682149023503,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_k",NA,"numeric",0.0331201165277734,0.00962558780483432,"VBG",14,0.00962558780483432,"20260208_102357","2026-02-08 10:23:57.345274"
"wbc",NA,"numeric",0.0238799140580495,0.0096185210956068,"VBG",54,0.0096185210956068,"20260208_102357","2026-02-08 10:23:57.345274"
"wbc",NA,"numeric",0.0228733872401803,0.00961376946691895,"VBG",44,0.00961376946691895,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_k",NA,"numeric",0.0335002544578562,0.00960009650947757,"VBG",29,0.00960009650947757,"20260208_102357","2026-02-08 10:23:57.345274"
"sex","Male","factor",0.0595948320172235,0.00956682858531151,"VBG",78,0.00956682858531151,"20260208_102357","2026-02-08 10:23:57.345274"
"sex","Female","factor",-0.0595948320172236,-0.00956682858521802,"VBG",78,0.00956682858521802,"20260208_102357","2026-02-08 10:23:57.345274"
"wbc",NA,"numeric",0.0241771334815127,0.00955898664185201,"VBG",22,0.00955898664185201,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_k",NA,"numeric",0.033478403047891,0.00954543228129867,"VBG",65,0.00954543228129867,"20260208_102357","2026-02-08 10:23:57.345274"
"wbc",NA,"numeric",0.0224255713716129,0.00954058567747822,"VBG",13,0.00954058567747822,"20260208_102357","2026-02-08 10:23:57.345274"
"dbp",NA,"numeric",-0.0654043799522186,-0.00950681670194528,"VBG",63,0.00950681670194528,"20260208_102357","2026-02-08 10:23:57.345274"
"wbc",NA,"numeric",0.0239293618576569,0.00950307429447041,"VBG",7,0.00950307429447041,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_k",NA,"numeric",0.0339358403545535,0.00949252580853732,"VBG",7,0.00949252580853732,"20260208_102357","2026-02-08 10:23:57.345274"
"phtn","1","factor",0.0457422762030146,0.00948323683083085,"VBG",78,0.00948323683083085,"20260208_102357","2026-02-08 10:23:57.345274"
"phtn","0","factor",-0.0457422762030145,-0.00948323683077962,"VBG",78,0.00948323683077962,"20260208_102357","2026-02-08 10:23:57.345274"
"sex","Female","factor",-0.0595948320172236,-0.00947909987756667,"VBG",56,0.00947909987756667,"20260208_102357","2026-02-08 10:23:57.345274"
"sex","Male","factor",0.0595948320172235,0.0094790998775126,"VBG",56,0.0094790998775126,"20260208_102357","2026-02-08 10:23:57.345274"
"wbc",NA,"numeric",0.0242007851934821,0.00947538235683964,"VBG",56,0.00947538235683964,"20260208_102357","2026-02-08 10:23:57.345274"
"wbc",NA,"numeric",0.0230717210435679,0.00946456522793061,"VBG",47,0.00946456522793061,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_k",NA,"numeric",0.0339139240449153,0.00946444127678478,"VBG",25,0.00946444127678478,"20260208_102357","2026-02-08 10:23:57.345274"
