"variable","level","type","smd_pre","smd_post","group","imp","abs_post","run_id","run_ts"
"race_ethnicity","4","factor",0.0605770871967813,-0.000480723186657657,"VBG",17,0.000480723186657657,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","4","factor",0.0605770871967813,-0.000472767671941212,"VBG",2,0.000472767671941212,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","4","factor",0.0605770871967813,-0.000469540434765437,"VBG",8,0.000469540434765437,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","4","factor",0.0605770871967813,-0.000417724451770344,"VBG",5,0.000417724451770344,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","4","factor",0.0605770871967813,-0.000415951653165103,"VBG",14,0.000415951653165103,"20260415_003149","2026-04-15 00:31:49.347034"
"location","1","factor",0.406809543505711,0.000411096126912778,"VBG",14,0.000411096126912778,"20260415_003149","2026-04-15 00:31:49.347034"
"sbp",NA,"numeric",-0.0974655076170226,-0.000374107974623811,"VBG",14,0.000374107974623811,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","2","factor",0.0246947916042359,0.000373449026066323,"VBG",1,0.000373449026066323,"20260415_003149","2026-04-15 00:31:49.347034"
"sbp",NA,"numeric",-0.103935049578494,-0.000335423734497261,"VBG",4,0.000335423734497261,"20260415_003149","2026-04-15 00:31:49.347034"
"location","1","factor",0.406809543505711,0.00033136568223855,"VBG",1,0.00033136568223855,"20260415_003149","2026-04-15 00:31:49.347034"
"dm","0","factor",-0.0656151822902278,0.000330074677205542,"VBG",3,0.000330074677205542,"20260415_003149","2026-04-15 00:31:49.347034"
"dm","1","factor",0.0656151822902277,-0.000330074677200522,"VBG",3,0.000330074677200522,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","0","factor",-0.183066536621478,-0.000315941102833197,"VBG",2,0.000315941102833197,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","4","factor",0.0605770871967813,-0.000293143461104459,"VBG",16,0.000293143461104459,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","4","factor",0.0605770871967813,-0.000291211767596394,"VBG",7,0.000291211767596394,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","2","factor",0.0246947916042359,-0.000287712591673217,"VBG",16,0.000287712591673217,"20260415_003149","2026-04-15 00:31:49.347034"
